n_gen|n_ind|mutate_rate,it,gen,best
50|100|0.03,4,20,25105.0
50|100|0.03,4,21,25105.0
50|100|0.03,4,22,25105.0
50|100|0.03,4,23,25105.0
50|100|0.03,4,24,25105.0
50|100|0.03,4,25,25105.0
50|100|0.03,4,26,25105.0
50|100|0.03,4,27,25105.0
50|100|0.03,4,28,25105.0
50|100|0.03,4,29,25105.0
50|100|0.03,4,30,25105.0
50|100|0.03,4,31,25105.0
50|100|0.03,4,32,25105.0
50|100|0.03,4,33,25105.0
50|100|0.03,4,34,25105.0
50|100|0.03,4,35,25105.0
50|100|0.03,4,36,25105.0
50|100|0.03,4,37,25105.0
50|100|0.03,4,38,25105.0
50|100|0.03,4,39,25105.0
50|100|0.03,4,40,25105.0
50|100|0.03,4,41,25105.0
50|100|0.03,4,42,25105.0
50|100|0.03,4,43,25105.0
50|100|0.03,4,44,25105.0
50|100|0.03,4,45,25105.0
50|100|0.03,4,46,25105.0
50|100|0.03,4,47,25105.0
50|100|0.03,4,48,25105.0
50|100|0.03,4,49,25105.0
50|100|0.03,5,0,25229.0
50|100|0.03,5,1,25229.0
50|100|0.03,5,2,25229.0
50|100|0.03,5,3,25229.0
50|100|0.03,5,4,25229.0
50|100|0.03,5,5,25229.0
50|100|0.03,5,6,25229.0
50|100|0.03,5,7,25229.0
50|100|0.03,5,8,25229.0
50|100|0.03,5,9,25229.0
50|100|0.03,5,10,25229.0
50|100|0.03,5,11,25229.0
50|100|0.03,5,12,25229.0
50|100|0.03,5,13,25229.0
50|100|0.03,5,14,25229.0
50|100|0.03,5,15,25229.0
50|100|0.03,5,16,25229.0
50|100|0.03,5,17,25229.0
50|100|0.03,5,18,25229.0
50|100|0.03,5,19,25229.0
50|100|0.03,5,20,25229.0
50|100|0.03,5,21,25229.0
50|100|0.03,5,22,25229.0
50|100|0.03,5,23,25229.0
50|100|0.03,5,24,25229.0
50|100|0.03,5,25,25229.0
50|100|0.03,5,26,25229.0
50|100|0.03,5,27,25229.0
50|100|0.03,5,28,25229.0
50|100|0.03,5,29,25229.0
50|100|0.03,5,30,25229.0
50|100|0.03,5,31,25229.0
50|100|0.03,5,32,25229.0
50|100|0.03,5,33,25229.0
50|100|0.03,5,34,25229.0
50|100|0.03,5,35,25229.0
50|100|0.03,5,36,25229.0
50|100|0.03,5,37,25229.0
50|100|0.03,5,38,25229.0
50|100|0.03,5,39,25229.0
50|100|0.03,5,40,25229.0
50|100|0.03,5,41,25229.0
50|100|0.03,5,42,25229.0
50|100|0.03,5,43,25229.0
50|100|0.03,5,44,25229.0
50|100|0.03,5,45,25229.0
50|100|0.03,5,46,25229.0
50|100|0.03,5,47,25229.0
50|100|0.03,5,48,25229.0
50|100|0.03,5,49,25229.0
50|100|0.03,6,0,25449.0
50|100|0.03,6,1,25449.0
50|100|0.03,6,2,25449.0
50|100|0.03,6,3,25449.0
50|100|0.03,6,4,25449.0
50|100|0.03,6,5,25449.0
50|100|0.03,6,6,25449.0
50|100|0.03,6,7,25449.0
50|100|0.03,6,8,25449.0
50|100|0.03,6,9,25449.0
50|100|0.03,6,10,25449.0
50|100|0.03,6,11,25449.0
50|100|0.03,6,12,25449.0
50|100|0.03,6,13,25449.0
50|100|0.03,6,14,25449.0
50|100|0.03,6,15,25449.0
50|100|0.03,6,16,25449.0
50|100|0.03,6,17,25449.0
50|100|0.03,6,18,25449.0
50|100|0.03,6,19,25449.0
50|100|0.03,6,20,25449.0
50|100|0.03,6,21,25449.0
50|100|0.03,6,22,25449.0
50|100|0.03,6,23,25449.0
50|100|0.03,6,24,25449.0
50|100|0.03,6,25,25449.0
50|100|0.03,6,26,25449.0
50|100|0.03,6,27,25449.0
50|100|0.03,6,28,25449.0
50|100|0.03,6,29,25449.0
50|100|0.03,6,30,25449.0
50|100|0.03,6,31,25449.0
50|100|0.03,6,32,25449.0
50|100|0.03,6,33,25449.0
50|100|0.03,6,34,25449.0
50|100|0.03,6,35,25326.0
50|100|0.03,6,36,25326.0
50|100|0.03,6,37,25326.0
50|100|0.03,6,38,25326.0
50|100|0.03,6,39,25326.0
50|100|0.03,6,40,25326.0
50|100|0.03,6,41,25326.0
50|100|0.03,6,42,25326.0
50|100|0.03,6,43,25326.0
50|100|0.03,6,44,25326.0
50|100|0.03,6,45,25326.0
50|100|0.03,6,46,25326.0
50|100|0.03,6,47,25326.0
50|100|0.03,6,48,25326.0
50|100|0.03,6,49,25326.0
50|100|0.03,7,0,25229.0
50|100|0.03,7,1,25229.0
50|100|0.03,7,2,25229.0
50|100|0.03,7,3,25229.0
50|100|0.03,7,4,25229.0
50|100|0.03,7,5,25229.0
50|100|0.03,7,6,25229.0
50|100|0.03,7,7,25229.0
50|100|0.03,7,8,25229.0
50|100|0.03,7,9,25229.0
50|100|0.03,7,10,25229.0
50|100|0.03,7,11,25229.0
50|100|0.03,7,12,25229.0
50|100|0.03,7,13,25229.0
50|100|0.03,7,14,25229.0
50|100|0.03,7,15,25229.0
50|100|0.03,7,16,25229.0
50|100|0.03,7,17,25229.0
50|100|0.03,7,18,25229.0
50|100|0.03,7,19,25229.0
50|100|0.03,7,20,25229.0
50|100|0.03,7,21,25229.0
50|100|0.03,7,22,25229.0
50|100|0.03,7,23,25229.0
50|100|0.03,7,24,25229.0
50|100|0.03,7,25,25229.0
50|100|0.03,7,26,25229.0
50|100|0.03,7,27,25229.0
50|100|0.03,7,28,25229.0
50|100|0.03,7,29,25229.0
50|100|0.03,7,30,25229.0
50|100|0.03,7,31,25229.0
50|100|0.03,7,32,25229.0
50|100|0.03,7,33,25229.0
50|100|0.03,7,34,25229.0
50|100|0.03,7,35,25229.0
50|100|0.03,7,36,25229.0
50|100|0.03,7,37,25229.0
50|100|0.03,7,38,25229.0
50|100|0.03,7,39,25229.0
50|100|0.03,7,40,25229.0
50|100|0.03,7,41,25229.0
50|100|0.03,7,42,25229.0
50|100|0.03,7,43,25229.0
50|100|0.03,7,44,25229.0
50|100|0.03,7,45,25229.0
50|100|0.03,7,46,25229.0
50|100|0.03,7,47,25229.0
50|100|0.03,7,48,25229.0
50|100|0.03,7,49,25229.0
50|100|0.03,8,0,26160.0
50|100|0.03,8,1,26160.0
50|100|0.03,8,2,26160.0
50|100|0.03,8,3,26160.0
50|100|0.03,8,4,26160.0
50|100|0.03,8,5,26160.0
50|100|0.03,8,6,26160.0
50|100|0.03,8,7,26160.0
50|100|0.03,8,8,26160.0
50|100|0.03,8,9,26160.0
50|100|0.03,8,10,26160.0
50|100|0.03,8,11,26160.0
50|100|0.03,8,12,26160.0
50|100|0.03,8,13,26160.0
50|100|0.03,8,14,26160.0
50|100|0.03,8,15,26160.0
50|100|0.03,8,16,26160.0
50|100|0.03,8,17,26160.0
50|100|0.03,8,18,26160.0
50|100|0.03,8,19,26160.0
50|100|0.03,8,20,26160.0
50|100|0.03,8,21,26160.0
50|100|0.03,8,22,26160.0
50|100|0.03,8,23,26160.0
50|100|0.03,8,24,26160.0
50|100|0.03,8,25,26160.0
50|100|0.03,8,26,26160.0
50|100|0.03,8,27,26160.0
50|100|0.03,8,28,26160.0
50|100|0.03,8,29,26160.0
50|100|0.03,8,30,26160.0
50|100|0.03,8,31,26160.0
50|100|0.03,8,32,26160.0
50|100|0.03,8,33,26160.0
50|100|0.03,8,34,26160.0
50|100|0.03,8,35,26160.0
50|100|0.03,8,36,26160.0
50|100|0.03,8,37,26160.0
50|100|0.03,8,38,26160.0
50|100|0.03,8,39,26160.0
50|100|0.03,8,40,26160.0
50|100|0.03,8,41,26160.0
50|100|0.03,8,42,26160.0
50|100|0.03,8,43,26160.0
50|100|0.03,8,44,26160.0
50|100|0.03,8,45,26160.0
50|100|0.03,8,46,26160.0
50|100|0.03,8,47,26160.0
50|100|0.03,8,48,26160.0
50|100|0.03,8,49,26160.0
50|100|0.03,9,0,25941.0
50|100|0.03,9,1,25941.0
50|100|0.03,9,2,25941.0
50|100|0.03,9,3,25941.0
50|100|0.03,9,4,25941.0
50|100|0.03,9,5,25941.0
50|100|0.03,9,6,25941.0
50|100|0.03,9,7,25941.0
50|100|0.03,9,8,25941.0
50|100|0.03,9,9,25941.0
50|100|0.03,9,10,25941.0
50|100|0.03,9,11,25941.0
50|100|0.03,9,12,25941.0
50|100|0.03,9,13,25941.0
50|100|0.03,9,14,25941.0
50|100|0.03,9,15,25941.0
50|100|0.03,9,16,25941.0
50|100|0.03,9,17,25941.0
50|100|0.03,9,18,25941.0
50|100|0.03,9,19,25941.0
50|100|0.03,9,20,25941.0
50|100|0.03,9,21,25941.0
50|100|0.03,9,22,25941.0
50|100|0.03,9,23,25941.0
50|100|0.03,9,24,25941.0
50|100|0.03,9,25,25941.0
50|100|0.03,9,26,25941.0
50|100|0.03,9,27,25941.0
50|100|0.03,9,28,25941.0
50|100|0.03,9,29,25941.0
50|100|0.03,9,30,25941.0
50|100|0.03,9,31,25941.0
50|100|0.03,9,32,25941.0
50|100|0.03,9,33,25941.0
50|100|0.03,9,34,25941.0
50|100|0.03,9,35,25941.0
50|100|0.03,9,36,25941.0
50|100|0.03,9,37,25941.0
50|100|0.03,9,38,25941.0
50|100|0.03,9,39,25941.0
50|100|0.03,9,40,25941.0
50|100|0.03,9,41,25941.0
50|100|0.03,9,42,25941.0
50|100|0.03,9,43,25941.0
50|100|0.03,9,44,25941.0
50|100|0.03,9,45,25941.0
50|100|0.03,9,46,25941.0
50|100|0.03,9,47,25941.0
50|100|0.03,9,48,25941.0
50|100|0.03,9,49,25941.0
50|100|0.04,0,0,25229.0
50|100|0.04,0,1,25229.0
50|100|0.04,0,2,25229.0
50|100|0.04,0,3,25229.0
50|100|0.04,0,4,25229.0
50|100|0.04,0,5,25229.0
50|100|0.04,0,6,25229.0
50|100|0.04,0,7,25229.0
50|100|0.04,0,8,25229.0
50|100|0.04,0,9,25229.0
50|100|0.04,0,10,25229.0
50|100|0.04,0,11,25229.0
50|100|0.04,0,12,25229.0
50|100|0.04,0,13,25229.0
50|100|0.04,0,14,25229.0
50|100|0.04,0,15,25229.0
50|100|0.04,0,16,25229.0
50|100|0.04,0,17,25229.0
50|100|0.04,0,18,25229.0
50|100|0.04,0,19,25229.0
50|100|0.04,0,20,25229.0
50|100|0.04,0,21,25229.0
50|100|0.04,0,22,25229.0
50|100|0.04,0,23,25229.0
50|100|0.04,0,24,25229.0
50|100|0.04,0,25,25229.0
50|100|0.04,0,26,25229.0
50|100|0.04,0,27,25229.0
50|100|0.04,0,28,25229.0
50|100|0.04,0,29,25229.0
50|100|0.04,0,30,25229.0
50|100|0.04,0,31,25229.0
50|100|0.04,0,32,25229.0
50|100|0.04,0,33,25229.0
50|100|0.04,0,34,25229.0
50|100|0.04,0,35,25229.0
50|100|0.04,0,36,25229.0
50|100|0.04,0,37,25229.0
50|100|0.04,0,38,25229.0
50|100|0.04,0,39,25229.0
50|100|0.04,0,40,25229.0
50|100|0.04,0,41,25229.0
50|100|0.04,0,42,25229.0
50|100|0.04,0,43,25229.0
50|100|0.04,0,44,25229.0
50|100|0.04,0,45,25229.0
50|100|0.04,0,46,25229.0
50|100|0.04,0,47,25229.0
50|100|0.04,0,48,25229.0
50|100|0.04,0,49,25229.0
50|100|0.04,1,0,26327.0
50|100|0.04,1,1,26327.0
50|100|0.04,1,2,26327.0
50|100|0.04,1,3,26327.0
50|100|0.04,1,4,26327.0
50|100|0.04,1,5,26327.0
50|100|0.04,1,6,26327.0
50|100|0.04,1,7,26327.0
50|100|0.04,1,8,26327.0
50|100|0.04,1,9,26327.0
50|100|0.04,1,10,26327.0
50|100|0.04,1,11,26327.0
50|100|0.04,1,12,26327.0
50|100|0.04,1,13,26327.0
50|100|0.04,1,14,26327.0
50|100|0.04,1,15,26327.0
50|100|0.04,1,16,26327.0
50|100|0.04,1,17,26327.0
50|100|0.04,1,18,26327.0
50|100|0.04,1,19,26327.0
50|100|0.04,1,20,26327.0
50|100|0.04,1,21,26327.0
50|100|0.04,1,22,26327.0
50|100|0.04,1,23,26327.0
50|100|0.04,1,24,26327.0
50|100|0.04,1,25,26327.0
50|100|0.04,1,26,26327.0
50|100|0.04,1,27,26327.0
50|100|0.04,1,28,26327.0
50|100|0.04,1,29,26327.0
50|100|0.04,1,30,26327.0
50|100|0.04,1,31,26327.0
50|100|0.04,1,32,26327.0
50|100|0.04,1,33,26327.0
50|100|0.04,1,34,26327.0
50|100|0.04,1,35,26327.0
50|100|0.04,1,36,26327.0
50|100|0.04,1,37,26327.0
50|100|0.04,1,38,26327.0
50|100|0.04,1,39,26327.0
50|100|0.04,1,40,26327.0
50|100|0.04,1,41,26327.0
50|100|0.04,1,42,26327.0
50|100|0.04,1,43,26327.0
50|100|0.04,1,44,26327.0
50|100|0.04,1,45,26327.0
50|100|0.04,1,46,26327.0
50|100|0.04,1,47,26327.0
50|100|0.04,1,48,26327.0
50|100|0.04,1,49,26327.0
50|100|0.04,2,0,26182.0
50|100|0.04,2,1,26182.0
50|100|0.04,2,2,26182.0
50|100|0.04,2,3,26182.0
50|100|0.04,2,4,26182.0
50|100|0.04,2,5,26182.0
50|100|0.04,2,6,26182.0
50|100|0.04,2,7,26182.0
50|100|0.04,2,8,26182.0
50|100|0.04,2,9,26182.0
50|100|0.04,2,10,26182.0
50|100|0.04,2,11,26182.0
50|100|0.04,2,12,26182.0
50|100|0.04,2,13,26182.0
50|100|0.04,2,14,26182.0
50|100|0.04,2,15,26182.0
50|100|0.04,2,16,26182.0
50|100|0.04,2,17,26182.0
50|100|0.04,2,18,26182.0
50|100|0.04,2,19,26182.0
50|100|0.04,2,20,26182.0
50|100|0.04,2,21,26182.0
50|100|0.04,2,22,26182.0
50|100|0.04,2,23,26182.0
50|100|0.04,2,24,26182.0
50|100|0.04,2,25,26182.0
50|100|0.04,2,26,26182.0
50|100|0.04,2,27,26182.0
50|100|0.04,2,28,26182.0
50|100|0.04,2,29,26182.0
50|100|0.04,2,30,26182.0
50|100|0.04,2,31,26182.0
50|100|0.04,2,32,26182.0
50|100|0.04,2,33,26182.0
50|100|0.04,2,34,26182.0
50|100|0.04,2,35,26182.0
50|100|0.04,2,36,26182.0
50|100|0.04,2,37,26182.0
50|100|0.04,2,38,26182.0
50|100|0.04,2,39,26182.0
50|100|0.04,2,40,26182.0
50|100|0.04,2,41,26182.0
50|100|0.04,2,42,26182.0
50|100|0.04,2,43,26182.0
50|100|0.04,2,44,26182.0
50|100|0.04,2,45,26182.0
50|100|0.04,2,46,26182.0
50|100|0.04,2,47,26182.0
50|100|0.04,2,48,26182.0
50|100|0.04,2,49,26182.0
50|100|0.04,3,0,24993.0
50|100|0.04,3,1,24993.0
50|100|0.04,3,2,24993.0
50|100|0.04,3,3,24993.0
50|100|0.04,3,4,24993.0
50|100|0.04,3,5,24993.0
50|100|0.04,3,6,24993.0
50|100|0.04,3,7,24993.0
50|100|0.04,3,8,24993.0
50|100|0.04,3,9,24993.0
50|100|0.04,3,10,24993.0
50|100|0.04,3,11,24993.0
50|100|0.04,3,12,24993.0
50|100|0.04,3,13,24993.0
50|100|0.04,3,14,24993.0
50|100|0.04,3,15,24993.0
50|100|0.04,3,16,24993.0
50|100|0.04,3,17,24993.0
50|100|0.04,3,18,24993.0
50|100|0.04,3,19,24993.0
50|100|0.04,3,20,24993.0
50|100|0.04,3,21,24993.0
50|100|0.04,3,22,24993.0
50|100|0.04,3,23,24993.0
50|100|0.04,3,24,24993.0
50|100|0.04,3,25,24993.0
50|100|0.04,3,26,24993.0
50|100|0.04,3,27,24993.0
50|100|0.04,3,28,24993.0
50|100|0.04,3,29,24993.0
50|100|0.04,3,30,24993.0
50|100|0.04,3,31,24993.0
50|100|0.04,3,32,24993.0
50|100|0.04,3,33,24993.0
50|100|0.04,3,34,24993.0
50|100|0.04,3,35,24993.0
50|100|0.04,3,36,24993.0
50|100|0.04,3,37,24993.0
50|100|0.04,3,38,24993.0
50|100|0.04,3,39,24993.0
50|100|0.04,3,40,24993.0
50|100|0.04,3,41,24993.0
50|100|0.04,3,42,24993.0
50|100|0.04,3,43,24993.0
50|100|0.04,3,44,24993.0
50|100|0.04,3,45,24993.0
50|100|0.04,3,46,24993.0
50|100|0.04,3,47,24993.0
50|100|0.04,3,48,24993.0
50|100|0.04,3,49,24993.0
50|100|0.04,4,0,25229.0
50|100|0.04,4,1,25229.0
50|100|0.04,4,2,25229.0
50|100|0.04,4,3,25229.0
50|100|0.04,4,4,25229.0
50|100|0.04,4,5,25229.0
50|100|0.04,4,6,25229.0
50|100|0.04,4,7,25229.0
50|100|0.04,4,8,25229.0
50|100|0.04,4,9,25229.0
50|100|0.04,4,10,25229.0
50|100|0.04,4,11,25229.0
50|100|0.04,4,12,25229.0
50|100|0.04,4,13,25229.0
50|100|0.04,4,14,25229.0
50|100|0.04,4,15,25229.0
50|100|0.04,4,16,25229.0
50|100|0.04,4,17,25229.0
50|100|0.04,4,18,25229.0
50|100|0.04,4,19,25229.0
50|100|0.04,4,20,25229.0
50|100|0.04,4,21,25229.0
50|100|0.04,4,22,25229.0
50|100|0.04,4,23,25229.0
50|100|0.04,4,24,25229.0
50|100|0.04,4,25,25229.0
50|100|0.04,4,26,25229.0
50|100|0.04,4,27,25229.0
50|100|0.04,4,28,25229.0
50|100|0.04,4,29,25229.0
50|100|0.04,4,30,25229.0
50|100|0.04,4,31,25229.0
50|100|0.04,4,32,25229.0
50|100|0.04,4,33,25229.0
50|100|0.04,4,34,25229.0
50|100|0.04,4,35,25229.0
50|100|0.04,4,36,25229.0
50|100|0.04,4,37,25229.0
50|100|0.04,4,38,25229.0
50|100|0.04,4,39,25229.0
50|100|0.04,4,40,25229.0
50|100|0.04,4,41,25229.0
50|100|0.04,4,42,25229.0
50|100|0.04,4,43,25229.0
50|100|0.04,4,44,25229.0
50|100|0.04,4,45,25229.0
50|100|0.04,4,46,25229.0
50|100|0.04,4,47,25229.0
50|100|0.04,4,48,25229.0
50|100|0.04,4,49,25229.0
50|100|0.04,5,0,26463.0
50|100|0.04,5,1,26463.0
50|100|0.04,5,2,26463.0
50|100|0.04,5,3,26463.0
50|100|0.04,5,4,26463.0
50|100|0.04,5,5,26463.0
50|100|0.04,5,6,26463.0
50|100|0.04,5,7,26463.0
50|100|0.04,5,8,26463.0
50|100|0.04,5,9,26463.0
50|100|0.04,5,10,26463.0
50|100|0.04,5,11,26463.0
50|100|0.04,5,12,26463.0
50|100|0.04,5,13,26463.0
50|100|0.04,5,14,26463.0
50|100|0.04,5,15,26463.0
50|100|0.04,5,16,26463.0
50|100|0.04,5,17,26463.0
50|100|0.04,5,18,26463.0
50|100|0.04,5,19,26463.0
50|100|0.04,5,20,26463.0
50|100|0.04,5,21,26463.0
50|100|0.04,5,22,26463.0
50|100|0.04,5,23,26463.0
50|100|0.04,5,24,26463.0
50|100|0.04,5,25,26463.0
50|100|0.04,5,26,26463.0
50|100|0.04,5,27,26463.0
50|100|0.04,5,28,26463.0
50|100|0.04,5,29,26463.0
50|100|0.04,5,30,26463.0
50|100|0.04,5,31,26463.0
50|100|0.04,5,32,26463.0
50|100|0.04,5,33,26463.0
50|100|0.04,5,34,26463.0
50|100|0.04,5,35,26463.0
50|100|0.04,5,36,26463.0
50|100|0.04,5,37,26463.0
50|100|0.04,5,38,26463.0
50|100|0.04,5,39,26463.0
50|100|0.04,5,40,26463.0
50|100|0.04,5,41,26463.0
50|100|0.04,5,42,26463.0
50|100|0.04,5,43,26463.0
50|100|0.04,5,44,26463.0
50|100|0.04,5,45,26463.0
50|100|0.04,5,46,26463.0
50|100|0.04,5,47,26463.0
50|100|0.04,5,48,26463.0
50|100|0.04,5,49,26463.0
50|100|0.04,6,0,25036.0
50|100|0.04,6,1,25036.0
50|100|0.04,6,2,25036.0
50|100|0.04,6,3,25036.0
50|100|0.04,6,4,25036.0
50|100|0.04,6,5,25036.0
50|100|0.04,6,6,25036.0
50|100|0.04,6,7,25036.0
50|100|0.04,6,8,25036.0
50|100|0.04,6,9,25036.0
50|100|0.04,6,10,25036.0
50|100|0.04,6,11,25036.0
50|100|0.04,6,12,25036.0
50|100|0.04,6,13,25036.0
50|100|0.04,6,14,25036.0
50|100|0.04,6,15,25036.0
50|100|0.04,6,16,25036.0
50|100|0.04,6,17,25036.0
50|100|0.04,6,18,25036.0
50|100|0.04,6,19,25036.0
50|100|0.04,6,20,25036.0
50|100|0.04,6,21,25036.0
50|100|0.04,6,22,25036.0
50|100|0.04,6,23,25036.0
50|100|0.04,6,24,25036.0
50|100|0.04,6,25,25036.0
50|100|0.04,6,26,25036.0
50|100|0.04,6,27,25036.0
50|100|0.04,6,28,25036.0
50|100|0.04,6,29,25036.0
50|100|0.04,6,30,25036.0
50|100|0.04,6,31,25036.0
50|100|0.04,6,32,25036.0
50|100|0.04,6,33,25036.0
50|100|0.04,6,34,25036.0
50|100|0.04,6,35,25036.0
50|100|0.04,6,36,25036.0
50|100|0.04,6,37,25036.0
50|100|0.04,6,38,25036.0
50|100|0.04,6,39,25036.0
50|100|0.04,6,40,25036.0
50|100|0.04,6,41,25036.0
50|100|0.04,6,42,25036.0
50|100|0.04,6,43,25036.0
50|100|0.04,6,44,25036.0
50|100|0.04,6,45,25036.0
50|100|0.04,6,46,25036.0
50|100|0.04,6,47,25036.0
50|100|0.04,6,48,25036.0
50|100|0.04,6,49,25036.0
50|100|0.04,7,0,24993.0
50|100|0.04,7,1,24993.0
50|100|0.04,7,2,24993.0
50|100|0.04,7,3,24993.0
50|100|0.04,7,4,24993.0
50|100|0.04,7,5,24993.0
50|100|0.04,7,6,24993.0
50|100|0.04,7,7,24993.0
50|100|0.04,7,8,24993.0
50|100|0.04,7,9,24993.0
50|100|0.04,7,10,24993.0
50|100|0.04,7,11,24993.0
50|100|0.04,7,12,24993.0
50|100|0.04,7,13,24993.0
50|100|0.04,7,14,24993.0
50|100|0.04,7,15,24993.0
50|100|0.04,7,16,24993.0
50|100|0.04,7,17,24993.0
50|100|0.04,7,18,24993.0
50|100|0.04,7,19,24993.0
50|100|0.04,7,20,24993.0
50|100|0.04,7,21,24993.0
50|100|0.04,7,22,24993.0
50|100|0.04,7,23,24993.0
50|100|0.04,7,24,24993.0
50|100|0.04,7,25,24993.0
50|100|0.04,7,26,24993.0
50|100|0.04,7,27,24993.0
50|100|0.04,7,28,24993.0
50|100|0.04,7,29,24993.0
50|100|0.04,7,30,24993.0
50|100|0.04,7,31,24993.0
50|100|0.04,7,32,24993.0
50|100|0.04,7,33,24993.0
50|100|0.04,7,34,24993.0
50|100|0.04,7,35,24993.0
50|100|0.04,7,36,24993.0
50|100|0.04,7,37,24993.0
50|100|0.04,7,38,24993.0
50|100|0.04,7,39,24993.0
50|100|0.04,7,40,24993.0
50|100|0.04,7,41,24993.0
50|100|0.04,7,42,24993.0
50|100|0.04,7,43,24993.0
50|100|0.04,7,44,24993.0
50|100|0.04,7,45,24993.0
50|100|0.04,7,46,24993.0
50|100|0.04,7,47,24993.0
50|100|0.04,7,48,24993.0
50|100|0.04,7,49,24993.0
50|100|0.04,8,0,25228.0
50|100|0.04,8,1,25228.0
50|100|0.04,8,2,25228.0
50|100|0.04,8,3,25228.0
50|100|0.04,8,4,25228.0
50|100|0.04,8,5,25228.0
50|100|0.04,8,6,25228.0
50|100|0.04,8,7,25228.0
50|100|0.04,8,8,25228.0
50|100|0.04,8,9,25228.0
50|100|0.04,8,10,25228.0
50|100|0.04,8,11,25228.0
50|100|0.04,8,12,25228.0
50|100|0.04,8,13,25228.0
50|100|0.04,8,14,25228.0
50|100|0.04,8,15,25228.0
50|100|0.04,8,16,25228.0
50|100|0.04,8,17,25228.0
50|100|0.04,8,18,25228.0
50|100|0.04,8,19,25228.0
50|100|0.04,8,20,25228.0
50|100|0.04,8,21,25228.0
50|100|0.04,8,22,25228.0
50|100|0.04,8,23,25228.0
50|100|0.04,8,24,25228.0
50|100|0.04,8,25,25228.0
50|100|0.04,8,26,25228.0
50|100|0.04,8,27,25228.0
50|100|0.04,8,28,25228.0
50|100|0.04,8,29,25228.0
50|100|0.04,8,30,25228.0
50|100|0.04,8,31,25228.0
50|100|0.04,8,32,25228.0
50|100|0.04,8,33,25228.0
50|100|0.04,8,34,25228.0
50|100|0.04,8,35,25228.0
50|100|0.04,8,36,25228.0
50|100|0.04,8,37,25228.0
50|100|0.04,8,38,25228.0
50|100|0.04,8,39,25228.0
50|100|0.04,8,40,25228.0
50|100|0.04,8,41,25228.0
50|100|0.04,8,42,25228.0
50|100|0.04,8,43,25228.0
50|100|0.04,8,44,25228.0
50|100|0.04,8,45,25228.0
50|100|0.04,8,46,25228.0
50|100|0.04,8,47,25228.0
50|100|0.04,8,48,25228.0
50|100|0.04,8,49,25228.0
50|100|0.04,9,0,25228.0
50|100|0.04,9,1,25228.0
50|100|0.04,9,2,25228.0
50|100|0.04,9,3,25228.0
50|100|0.04,9,4,25228.0
50|100|0.04,9,5,25228.0
50|100|0.04,9,6,25228.0
50|100|0.04,9,7,25228.0
50|100|0.04,9,8,25228.0
50|100|0.04,9,9,25228.0
50|100|0.04,9,10,25228.0
50|100|0.04,9,11,25228.0
50|100|0.04,9,12,25228.0
50|100|0.04,9,13,25228.0
50|100|0.04,9,14,25228.0
50|100|0.04,9,15,25228.0
50|100|0.04,9,16,25228.0
50|100|0.04,9,17,25228.0
50|100|0.04,9,18,25228.0
50|100|0.04,9,19,25228.0
50|100|0.04,9,20,25228.0
50|100|0.04,9,21,25228.0
50|100|0.04,9,22,25228.0
50|100|0.04,9,23,25228.0
50|100|0.04,9,24,25228.0
50|100|0.04,9,25,25228.0
50|100|0.04,9,26,25228.0
50|100|0.04,9,27,25228.0
50|100|0.04,9,28,25228.0
50|100|0.04,9,29,25228.0
50|100|0.04,9,30,25228.0
50|100|0.04,9,31,25228.0
50|100|0.04,9,32,25228.0
50|100|0.04,9,33,25228.0
50|100|0.04,9,34,25228.0
50|100|0.04,9,35,25228.0
50|100|0.04,9,36,25228.0
50|100|0.04,9,37,25228.0
50|100|0.04,9,38,25228.0
50|100|0.04,9,39,25228.0
50|100|0.04,9,40,25228.0
50|100|0.04,9,41,25228.0
50|100|0.04,9,42,25228.0
50|100|0.04,9,43,25228.0
50|100|0.04,9,44,25228.0
50|100|0.04,9,45,25228.0
50|100|0.04,9,46,25228.0
50|100|0.04,9,47,25228.0
50|100|0.04,9,48,25228.0
50|100|0.04,9,49,25228.0
50|100|0.05,0,0,25972.0
50|100|0.05,0,1,25972.0
50|100|0.05,0,2,25972.0
50|100|0.05,0,3,25972.0
50|100|0.05,0,4,25972.0
50|100|0.05,0,5,25972.0
50|100|0.05,0,6,25972.0
50|100|0.05,0,7,25972.0
50|100|0.05,0,8,25972.0
50|100|0.05,0,9,25972.0
50|100|0.05,0,10,25972.0
50|100|0.05,0,11,25972.0
50|100|0.05,0,12,25972.0
50|100|0.05,0,13,25972.0
50|100|0.05,0,14,25972.0
50|100|0.05,0,15,25972.0
50|100|0.05,0,16,25972.0
50|100|0.05,0,17,25972.0
50|100|0.05,0,18,25972.0
50|100|0.05,0,19,25972.0
50|100|0.05,0,20,25972.0
50|100|0.05,0,21,25972.0
50|100|0.05,0,22,25972.0
50|100|0.05,0,23,25972.0
50|100|0.05,0,24,25972.0
50|100|0.05,0,25,25972.0
50|100|0.05,0,26,25972.0
50|100|0.05,0,27,25972.0
50|100|0.05,0,28,25972.0
50|100|0.05,0,29,25972.0
50|100|0.05,0,30,25972.0
50|100|0.05,0,31,25972.0
50|100|0.05,0,32,25972.0
50|100|0.05,0,33,25972.0
50|100|0.05,0,34,25972.0
50|100|0.05,0,35,25972.0
50|100|0.05,0,36,25972.0
50|100|0.05,0,37,25972.0
50|100|0.05,0,38,25972.0
50|100|0.05,0,39,25972.0
50|100|0.05,0,40,25972.0
50|100|0.05,0,41,25972.0
