n_gen|n_ind|mutate_rate,it,gen,best
50|50|0.07,7,6,429
50|50|0.07,7,7,429
50|50|0.07,7,8,426
50|50|0.07,7,9,426
50|50|0.07,7,10,426
50|50|0.07,7,11,425
50|50|0.07,7,12,425
50|50|0.07,7,13,425
50|50|0.07,7,14,404
50|50|0.07,7,15,404
50|50|0.07,7,16,404
50|50|0.07,7,17,390
50|50|0.07,7,18,390
50|50|0.07,7,19,390
50|50|0.07,7,20,390
50|50|0.07,7,21,390
50|50|0.07,7,22,390
50|50|0.07,7,23,390
50|50|0.07,7,24,380
50|50|0.07,7,25,362
50|50|0.07,7,26,362
50|50|0.07,7,27,351
50|50|0.07,7,28,351
50|50|0.07,7,29,351
50|50|0.07,7,30,339
50|50|0.07,7,31,339
50|50|0.07,7,32,339
50|50|0.07,7,33,339
50|50|0.07,7,34,339
50|50|0.07,7,35,336
50|50|0.07,7,36,336
50|50|0.07,7,37,336
50|50|0.07,7,38,336
50|50|0.07,7,39,311
50|50|0.07,7,40,311
50|50|0.07,7,41,311
50|50|0.07,7,42,311
50|50|0.07,7,43,311
50|50|0.07,7,44,311
50|50|0.07,7,45,311
50|50|0.07,7,46,299
50|50|0.07,7,47,299
50|50|0.07,7,48,299
50|50|0.07,7,49,299
50|50|0.07,8,0,488
50|50|0.07,8,1,469
50|50|0.07,8,2,469
50|50|0.07,8,3,469
50|50|0.07,8,4,469
50|50|0.07,8,5,469
50|50|0.07,8,6,465
50|50|0.07,8,7,465
50|50|0.07,8,8,396
50|50|0.07,8,9,396
50|50|0.07,8,10,396
50|50|0.07,8,11,372
50|50|0.07,8,12,372
50|50|0.07,8,13,372
50|50|0.07,8,14,370
50|50|0.07,8,15,370
50|50|0.07,8,16,370
50|50|0.07,8,17,370
50|50|0.07,8,18,362
50|50|0.07,8,19,352
50|50|0.07,8,20,352
50|50|0.07,8,21,352
50|50|0.07,8,22,352
50|50|0.07,8,23,352
50|50|0.07,8,24,327
50|50|0.07,8,25,327
50|50|0.07,8,26,327
50|50|0.07,8,27,327
50|50|0.07,8,28,327
50|50|0.07,8,29,327
50|50|0.07,8,30,327
50|50|0.07,8,31,327
50|50|0.07,8,32,327
50|50|0.07,8,33,327
50|50|0.07,8,34,327
50|50|0.07,8,35,327
50|50|0.07,8,36,327
50|50|0.07,8,37,327
50|50|0.07,8,38,327
50|50|0.07,8,39,327
50|50|0.07,8,40,327
50|50|0.07,8,41,327
50|50|0.07,8,42,327
50|50|0.07,8,43,327
50|50|0.07,8,44,327
50|50|0.07,8,45,327
50|50|0.07,8,46,327
50|50|0.07,8,47,327
50|50|0.07,8,48,327
50|50|0.07,8,49,327
50|50|0.07,9,0,525
50|50|0.07,9,1,452
50|50|0.07,9,2,452
50|50|0.07,9,3,452
50|50|0.07,9,4,452
50|50|0.07,9,5,452
50|50|0.07,9,6,452
50|50|0.07,9,7,438
50|50|0.07,9,8,438
50|50|0.07,9,9,425
50|50|0.07,9,10,416
50|50|0.07,9,11,416
50|50|0.07,9,12,416
50|50|0.07,9,13,416
50|50|0.07,9,14,394
50|50|0.07,9,15,394
50|50|0.07,9,16,394
50|50|0.07,9,17,394
50|50|0.07,9,18,394
50|50|0.07,9,19,394
50|50|0.07,9,20,394
50|50|0.07,9,21,394
50|50|0.07,9,22,394
50|50|0.07,9,23,385
50|50|0.07,9,24,385
50|50|0.07,9,25,385
50|50|0.07,9,26,346
50|50|0.07,9,27,346
50|50|0.07,9,28,346
50|50|0.07,9,29,346
50|50|0.07,9,30,343
50|50|0.07,9,31,343
50|50|0.07,9,32,343
50|50|0.07,9,33,343
50|50|0.07,9,34,343
50|50|0.07,9,35,291
50|50|0.07,9,36,291
50|50|0.07,9,37,291
50|50|0.07,9,38,291
50|50|0.07,9,39,291
50|50|0.07,9,40,291
50|50|0.07,9,41,291
50|50|0.07,9,42,291
50|50|0.07,9,43,291
50|50|0.07,9,44,291
50|50|0.07,9,45,291
50|50|0.07,9,46,291
50|50|0.07,9,47,291
50|50|0.07,9,48,291
50|50|0.07,9,49,291
50|50|0.08,0,0,486
50|50|0.08,0,1,486
50|50|0.08,0,2,486
50|50|0.08,0,3,486
50|50|0.08,0,4,486
50|50|0.08,0,5,486
50|50|0.08,0,6,472
50|50|0.08,0,7,472
50|50|0.08,0,8,472
50|50|0.08,0,9,472
50|50|0.08,0,10,464
50|50|0.08,0,11,464
50|50|0.08,0,12,450
50|50|0.08,0,13,371
50|50|0.08,0,14,371
50|50|0.08,0,15,371
50|50|0.08,0,16,371
50|50|0.08,0,17,371
50|50|0.08,0,18,371
50|50|0.08,0,19,371
50|50|0.08,0,20,371
50|50|0.08,0,21,360
50|50|0.08,0,22,360
50|50|0.08,0,23,360
50|50|0.08,0,24,360
50|50|0.08,0,25,360
50|50|0.08,0,26,360
50|50|0.08,0,27,360
50|50|0.08,0,28,360
50|50|0.08,0,29,360
50|50|0.08,0,30,360
50|50|0.08,0,31,360
50|50|0.08,0,32,360
50|50|0.08,0,33,356
50|50|0.08,0,34,356
50|50|0.08,0,35,356
50|50|0.08,0,36,352
50|50|0.08,0,37,352
50|50|0.08,0,38,352
50|50|0.08,0,39,352
50|50|0.08,0,40,352
50|50|0.08,0,41,348
50|50|0.08,0,42,348
50|50|0.08,0,43,348
50|50|0.08,0,44,348
50|50|0.08,0,45,348
50|50|0.08,0,46,348
50|50|0.08,0,47,348
50|50|0.08,0,48,348
50|50|0.08,0,49,348
50|50|0.08,1,0,543
50|50|0.08,1,1,468
50|50|0.08,1,2,468
50|50|0.08,1,3,468
50|50|0.08,1,4,448
50|50|0.08,1,5,427
50|50|0.08,1,6,427
50|50|0.08,1,7,406
50|50|0.08,1,8,406
50|50|0.08,1,9,395
50|50|0.08,1,10,395
50|50|0.08,1,11,380
50|50|0.08,1,12,373
50|50|0.08,1,13,373
50|50|0.08,1,14,373
50|50|0.08,1,15,373
50|50|0.08,1,16,373
50|50|0.08,1,17,373
50|50|0.08,1,18,373
50|50|0.08,1,19,370
50|50|0.08,1,20,368
50|50|0.08,1,21,368
50|50|0.08,1,22,362
50|50|0.08,1,23,362
50|50|0.08,1,24,362
50|50|0.08,1,25,362
50|50|0.08,1,26,362
50|50|0.08,1,27,358
50|50|0.08,1,28,358
50|50|0.08,1,29,358
50|50|0.08,1,30,354
50|50|0.08,1,31,354
50|50|0.08,1,32,354
50|50|0.08,1,33,354
50|50|0.08,1,34,354
50|50|0.08,1,35,354
50|50|0.08,1,36,354
50|50|0.08,1,37,354
50|50|0.08,1,38,354
50|50|0.08,1,39,354
50|50|0.08,1,40,354
50|50|0.08,1,41,354
50|50|0.08,1,42,354
50|50|0.08,1,43,354
50|50|0.08,1,44,354
50|50|0.08,1,45,354
50|50|0.08,1,46,354
50|50|0.08,1,47,354
50|50|0.08,1,48,354
50|50|0.08,1,49,354
50|50|0.08,2,0,507
50|50|0.08,2,1,507
50|50|0.08,2,2,507
50|50|0.08,2,3,493
50|50|0.08,2,4,491
50|50|0.08,2,5,459
50|50|0.08,2,6,459
50|50|0.08,2,7,459
50|50|0.08,2,8,459
50|50|0.08,2,9,445
50|50|0.08,2,10,428
50|50|0.08,2,11,428
50|50|0.08,2,12,428
50|50|0.08,2,13,428
50|50|0.08,2,14,428
50|50|0.08,2,15,428
50|50|0.08,2,16,428
50|50|0.08,2,17,428
50|50|0.08,2,18,428
50|50|0.08,2,19,420
50|50|0.08,2,20,420
50|50|0.08,2,21,409
50|50|0.08,2,22,401
50|50|0.08,2,23,401
50|50|0.08,2,24,401
50|50|0.08,2,25,401
50|50|0.08,2,26,401
50|50|0.08,2,27,391
50|50|0.08,2,28,391
50|50|0.08,2,29,391
50|50|0.08,2,30,391
50|50|0.08,2,31,391
50|50|0.08,2,32,391
50|50|0.08,2,33,389
50|50|0.08,2,34,389
50|50|0.08,2,35,389
50|50|0.08,2,36,372
50|50|0.08,2,37,372
50|50|0.08,2,38,365
50|50|0.08,2,39,365
50|50|0.08,2,40,365
50|50|0.08,2,41,365
50|50|0.08,2,42,365
50|50|0.08,2,43,365
50|50|0.08,2,44,365
50|50|0.08,2,45,365
50|50|0.08,2,46,357
50|50|0.08,2,47,357
50|50|0.08,2,48,357
50|50|0.08,2,49,351
50|50|0.08,3,0,460
50|50|0.08,3,1,460
50|50|0.08,3,2,460
50|50|0.08,3,3,460
50|50|0.08,3,4,460
50|50|0.08,3,5,460
50|50|0.08,3,6,452
50|50|0.08,3,7,408
50|50|0.08,3,8,408
50|50|0.08,3,9,408
50|50|0.08,3,10,408
50|50|0.08,3,11,408
50|50|0.08,3,12,408
50|50|0.08,3,13,390
50|50|0.08,3,14,367
50|50|0.08,3,15,367
50|50|0.08,3,16,348
50|50|0.08,3,17,348
50|50|0.08,3,18,348
50|50|0.08,3,19,348
50|50|0.08,3,20,348
50|50|0.08,3,21,348
50|50|0.08,3,22,341
50|50|0.08,3,23,341
50|50|0.08,3,24,341
50|50|0.08,3,25,341
50|50|0.08,3,26,341
50|50|0.08,3,27,341
50|50|0.08,3,28,341
50|50|0.08,3,29,341
50|50|0.08,3,30,341
50|50|0.08,3,31,335
50|50|0.08,3,32,325
50|50|0.08,3,33,325
50|50|0.08,3,34,313
50|50|0.08,3,35,313
50|50|0.08,3,36,313
50|50|0.08,3,37,313
50|50|0.08,3,38,313
50|50|0.08,3,39,313
50|50|0.08,3,40,313
50|50|0.08,3,41,313
50|50|0.08,3,42,313
50|50|0.08,3,43,313
50|50|0.08,3,44,313
50|50|0.08,3,45,313
50|50|0.08,3,46,313
50|50|0.08,3,47,313
50|50|0.08,3,48,313
50|50|0.08,3,49,313
50|50|0.08,4,0,523
50|50|0.08,4,1,495
50|50|0.08,4,2,495
50|50|0.08,4,3,495
50|50|0.08,4,4,480
50|50|0.08,4,5,479
50|50|0.08,4,6,475
50|50|0.08,4,7,385
50|50|0.08,4,8,385
50|50|0.08,4,9,385
50|50|0.08,4,10,383
50|50|0.08,4,11,358
50|50|0.08,4,12,358
50|50|0.08,4,13,358
50|50|0.08,4,14,358
50|50|0.08,4,15,358
50|50|0.08,4,16,358
50|50|0.08,4,17,358
50|50|0.08,4,18,358
50|50|0.08,4,19,358
50|50|0.08,4,20,355
50|50|0.08,4,21,355
50|50|0.08,4,22,355
50|50|0.08,4,23,355
50|50|0.08,4,24,355
50|50|0.08,4,25,347
50|50|0.08,4,26,347
50|50|0.08,4,27,334
50|50|0.08,4,28,334
50|50|0.08,4,29,334
50|50|0.08,4,30,334
50|50|0.08,4,31,334
50|50|0.08,4,32,334
50|50|0.08,4,33,334
50|50|0.08,4,34,334
50|50|0.08,4,35,317
50|50|0.08,4,36,317
50|50|0.08,4,37,317
50|50|0.08,4,38,317
50|50|0.08,4,39,317
50|50|0.08,4,40,317
50|50|0.08,4,41,317
50|50|0.08,4,42,317
50|50|0.08,4,43,317
50|50|0.08,4,44,317
50|50|0.08,4,45,317
50|50|0.08,4,46,317
50|50|0.08,4,47,317
50|50|0.08,4,48,315
50|50|0.08,4,49,315
50|50|0.08,5,0,499
50|50|0.08,5,1,499
50|50|0.08,5,2,499
50|50|0.08,5,3,485
50|50|0.08,5,4,458
50|50|0.08,5,5,458
50|50|0.08,5,6,458
50|50|0.08,5,7,458
50|50|0.08,5,8,458
50|50|0.08,5,9,458
50|50|0.08,5,10,458
50|50|0.08,5,11,430
50|50|0.08,5,12,430
50|50|0.08,5,13,430
50|50|0.08,5,14,392
50|50|0.08,5,15,392
50|50|0.08,5,16,392
50|50|0.08,5,17,392
50|50|0.08,5,18,392
50|50|0.08,5,19,392
50|50|0.08,5,20,392
50|50|0.08,5,21,392
50|50|0.08,5,22,339
50|50|0.08,5,23,339
50|50|0.08,5,24,339
50|50|0.08,5,25,339
50|50|0.08,5,26,339
50|50|0.08,5,27,339
50|50|0.08,5,28,339
50|50|0.08,5,29,339
50|50|0.08,5,30,311
50|50|0.08,5,31,311
50|50|0.08,5,32,299
50|50|0.08,5,33,299
50|50|0.08,5,34,299
50|50|0.08,5,35,299
50|50|0.08,5,36,299
50|50|0.08,5,37,299
50|50|0.08,5,38,299
50|50|0.08,5,39,299
50|50|0.08,5,40,299
50|50|0.08,5,41,299
50|50|0.08,5,42,299
50|50|0.08,5,43,299
50|50|0.08,5,44,299
50|50|0.08,5,45,299
50|50|0.08,5,46,299
50|50|0.08,5,47,299
50|50|0.08,5,48,299
50|50|0.08,5,49,299
50|50|0.08,6,0,443
50|50|0.08,6,1,443
50|50|0.08,6,2,443
50|50|0.08,6,3,443
50|50|0.08,6,4,443
50|50|0.08,6,5,443
50|50|0.08,6,6,443
50|50|0.08,6,7,443
50|50|0.08,6,8,443
50|50|0.08,6,9,435
50|50|0.08,6,10,435
50|50|0.08,6,11,431
50|50|0.08,6,12,426
50|50|0.08,6,13,414
50|50|0.08,6,14,414
50|50|0.08,6,15,414
50|50|0.08,6,16,402
50|50|0.08,6,17,392
50|50|0.08,6,18,392
50|50|0.08,6,19,392
50|50|0.08,6,20,392
50|50|0.08,6,21,392
50|50|0.08,6,22,392
50|50|0.08,6,23,361
50|50|0.08,6,24,360
50|50|0.08,6,25,359
50|50|0.08,6,26,358
50|50|0.08,6,27,358
50|50|0.08,6,28,358
50|50|0.08,6,29,352
50|50|0.08,6,30,344
50|50|0.08,6,31,344
50|50|0.08,6,32,339
50|50|0.08,6,33,339
50|50|0.08,6,34,339
50|50|0.08,6,35,339
50|50|0.08,6,36,327
50|50|0.08,6,37,327
50|50|0.08,6,38,323
50|50|0.08,6,39,323
50|50|0.08,6,40,323
50|50|0.08,6,41,323
50|50|0.08,6,42,303
50|50|0.08,6,43,303
50|50|0.08,6,44,303
50|50|0.08,6,45,303
50|50|0.08,6,46,295
50|50|0.08,6,47,295
50|50|0.08,6,48,295
50|50|0.08,6,49,295
50|50|0.08,7,0,536
50|50|0.08,7,1,536
50|50|0.08,7,2,536
50|50|0.08,7,3,523
50|50|0.08,7,4,458
50|50|0.08,7,5,458
50|50|0.08,7,6,458
50|50|0.08,7,7,458
50|50|0.08,7,8,458
50|50|0.08,7,9,458
50|50|0.08,7,10,458
50|50|0.08,7,11,436
50|50|0.08,7,12,418
50|50|0.08,7,13,385
50|50|0.08,7,14,385
50|50|0.08,7,15,385
50|50|0.08,7,16,385
50|50|0.08,7,17,385
50|50|0.08,7,18,385
50|50|0.08,7,19,385
50|50|0.08,7,20,385
50|50|0.08,7,21,385
50|50|0.08,7,22,365
50|50|0.08,7,23,365
50|50|0.08,7,24,365
50|50|0.08,7,25,353
50|50|0.08,7,26,353
50|50|0.08,7,27,347
50|50|0.08,7,28,347
50|50|0.08,7,29,347
50|50|0.08,7,30,347
50|50|0.08,7,31,347
50|50|0.08,7,32,343
50|50|0.08,7,33,333
50|50|0.08,7,34,333
50|50|0.08,7,35,333
50|50|0.08,7,36,333
50|50|0.08,7,37,333
50|50|0.08,7,38,333
50|50|0.08,7,39,333
50|50|0.08,7,40,333
50|50|0.08,7,41,325
50|50|0.08,7,42,325
50|50|0.08,7,43,325
50|50|0.08,7,44,325
50|50|0.08,7,45,325
50|50|0.08,7,46,325
50|50|0.08,7,47,325
50|50|0.08,7,48,325
50|50|0.08,7,49,325
50|50|0.08,8,0,511
50|50|0.08,8,1,511
50|50|0.08,8,2,482
50|50|0.08,8,3,482
50|50|0.08,8,4,459
50|50|0.08,8,5,456
50|50|0.08,8,6,424
50|50|0.08,8,7,424
50|50|0.08,8,8,396
50|50|0.08,8,9,396
50|50|0.08,8,10,396
50|50|0.08,8,11,396
50|50|0.08,8,12,396
50|50|0.08,8,13,396
50|50|0.08,8,14,396
50|50|0.08,8,15,396
50|50|0.08,8,16,385
50|50|0.08,8,17,385
50|50|0.08,8,18,385
50|50|0.08,8,19,385
50|50|0.08,8,20,378
50|50|0.08,8,21,378
50|50|0.08,8,22,378
50|50|0.08,8,23,378
50|50|0.08,8,24,378
50|50|0.08,8,25,378
50|50|0.08,8,26,378
50|50|0.08,8,27,378
50|50|0.08,8,28,378
50|50|0.08,8,29,378
50|50|0.08,8,30,378
50|50|0.08,8,31,378
50|50|0.08,8,32,370
50|50|0.08,8,33,370
50|50|0.08,8,34,370
50|50|0.08,8,35,370
50|50|0.08,8,36,370
50|50|0.08,8,37,370
50|50|0.08,8,38,370
50|50|0.08,8,39,370
50|50|0.08,8,40,369
50|50|0.08,8,41,369
50|50|0.08,8,42,369
50|50|0.08,8,43,369
50|50|0.08,8,44,369
50|50|0.08,8,45,369
50|50|0.08,8,46,369
50|50|0.08,8,47,369
50|50|0.08,8,48,369
50|50|0.08,8,49,369
50|50|0.08,9,0,515
50|50|0.08,9,1,515
50|50|0.08,9,2,483
50|50|0.08,9,3,483
50|50|0.08,9,4,483
50|50|0.08,9,5,479
50|50|0.08,9,6,430
50|50|0.08,9,7,430
50|50|0.08,9,8,430
50|50|0.08,9,9,430
50|50|0.08,9,10,430
50|50|0.08,9,11,426
50|50|0.08,9,12,426
50|50|0.08,9,13,417
50|50|0.08,9,14,417
50|50|0.08,9,15,417
50|50|0.08,9,16,396
50|50|0.08,9,17,396
50|50|0.08,9,18,386
50|50|0.08,9,19,364
50|50|0.08,9,20,364
50|50|0.08,9,21,359
50|50|0.08,9,22,347
50|50|0.08,9,23,347
50|50|0.08,9,24,347
50|50|0.08,9,25,347
50|50|0.08,9,26,327
50|50|0.08,9,27,327
50|50|0.08,9,28,327
50|50|0.08,9,29,327
50|50|0.08,9,30,327
50|50|0.08,9,31,319
50|50|0.08,9,32,319
50|50|0.08,9,33,315
50|50|0.08,9,34,315
50|50|0.08,9,35,307
50|50|0.08,9,36,307
50|50|0.08,9,37,299
50|50|0.08,9,38,299
50|50|0.08,9,39,299
50|50|0.08,9,40,299
50|50|0.08,9,41,299
50|50|0.08,9,42,299
50|50|0.08,9,43,299
50|50|0.08,9,44,299
50|50|0.08,9,45,291
50|50|0.08,9,46,291
50|50|0.08,9,47,291
50|50|0.08,9,48,291
50|50|0.08,9,49,291
50|50|0.09,0,0,540
50|50|0.09,0,1,517
50|50|0.09,0,2,476
50|50|0.09,0,3,466
50|50|0.09,0,4,463
50|50|0.09,0,5,454
50|50|0.09,0,6,454
50|50|0.09,0,7,440
50|50|0.09,0,8,440
50|50|0.09,0,9,440
50|50|0.09,0,10,420
50|50|0.09,0,11,420
50|50|0.09,0,12,420
50|50|0.09,0,13,394
50|50|0.09,0,14,394
50|50|0.09,0,15,394
50|50|0.09,0,16,385
50|50|0.09,0,17,385
50|50|0.09,0,18,385
50|50|0.09,0,19,385
50|50|0.09,0,20,385
50|50|0.09,0,21,365
50|50|0.09,0,22,340
50|50|0.09,0,23,321
50|50|0.09,0,24,321
50|50|0.09,0,25,321
50|50|0.09,0,26,315
50|50|0.09,0,27,315
50|50|0.09,0,28,313
50|50|0.09,0,29,313
50|50|0.09,0,30,313
50|50|0.09,0,31,313
50|50|0.09,0,32,313
50|50|0.09,0,33,313
50|50|0.09,0,34,313
50|50|0.09,0,35,313
50|50|0.09,0,36,313
50|50|0.09,0,37,313
50|50|0.09,0,38,313
50|50|0.09,0,39,313
50|50|0.09,0,40,313
50|50|0.09,0,41,313
50|50|0.09,0,42,313
50|50|0.09,0,43,299
50|50|0.09,0,44,299
50|50|0.09,0,45,299
50|50|0.09,0,46,299
50|50|0.09,0,47,299
50|50|0.09,0,48,299
50|50|0.09,0,49,291
50|50|0.09,1,0,529
50|50|0.09,1,1,524
50|50|0.09,1,2,477
50|50|0.09,1,3,430
50|50|0.09,1,4,430
50|50|0.09,1,5,430
50|50|0.09,1,6,430
50|50|0.09,1,7,430
50|50|0.09,1,8,430
50|50|0.09,1,9,424
50|50|0.09,1,10,424
50|50|0.09,1,11,424
50|50|0.09,1,12,424
50|50|0.09,1,13,410
50|50|0.09,1,14,410
50|50|0.09,1,15,406
50|50|0.09,1,16,406
50|50|0.09,1,17,370
50|50|0.09,1,18,370
50|50|0.09,1,19,370
50|50|0.09,1,20,370
50|50|0.09,1,21,350
50|50|0.09,1,22,350
50|50|0.09,1,23,350
50|50|0.09,1,24,350
50|50|0.09,1,25,343
50|50|0.09,1,26,343
50|50|0.09,1,27,343
50|50|0.09,1,28,343
50|50|0.09,1,29,329
50|50|0.09,1,30,329
50|50|0.09,1,31,329
50|50|0.09,1,32,321
50|50|0.09,1,33,321
50|50|0.09,1,34,321
50|50|0.09,1,35,321
50|50|0.09,1,36,321
50|50|0.09,1,37,321
50|50|0.09,1,38,321
50|50|0.09,1,39,321
50|50|0.09,1,40,321
50|50|0.09,1,41,321
50|50|0.09,1,42,321
50|50|0.09,1,43,321
50|50|0.09,1,44,321
50|50|0.09,1,45,321
50|50|0.09,1,46,321
50|50|0.09,1,47,321
50|50|0.09,1,48,321
50|50|0.09,1,49,321
50|50|0.09,2,0,566
50|50|0.09,2,1,544
50|50|0.09,2,2,544
50|50|0.09,2,3,544
50|50|0.09,2,4,506
50|50|0.09,2,5,490
50|50|0.09,2,6,490
50|50|0.09,2,7,485
50|50|0.09,2,8,464
50|50|0.09,2,9,464
50|50|0.09,2,10,441
50|50|0.09,2,11,432
50|50|0.09,2,12,432
50|50|0.09,2,13,432
50|50|0.09,2,14,432
50|50|0.09,2,15,430
50|50|0.09,2,16,430
50|50|0.09,2,17,407
50|50|0.09,2,18,388
50|50|0.09,2,19,388
50|50|0.09,2,20,388
50|50|0.09,2,21,388
50|50|0.09,2,22,388
50|50|0.09,2,23,388
50|50|0.09,2,24,385
50|50|0.09,2,25,385
50|50|0.09,2,26,368
50|50|0.09,2,27,368
50|50|0.09,2,28,368
50|50|0.09,2,29,346
50|50|0.09,2,30,346
50|50|0.09,2,31,346
50|50|0.09,2,32,346
50|50|0.09,2,33,346
50|50|0.09,2,34,346
50|50|0.09,2,35,346
50|50|0.09,2,36,346
50|50|0.09,2,37,337
50|50|0.09,2,38,337
50|50|0.09,2,39,307
50|50|0.09,2,40,307
50|50|0.09,2,41,307
50|50|0.09,2,42,307
50|50|0.09,2,43,307
50|50|0.09,2,44,307
50|50|0.09,2,45,307
50|50|0.09,2,46,307
50|50|0.09,2,47,307
50|50|0.09,2,48,307
50|50|0.09,2,49,307
50|50|0.09,3,0,535
50|50|0.09,3,1,513
50|50|0.09,3,2,513
50|50|0.09,3,3,491
50|50|0.09,3,4,491
50|50|0.09,3,5,458
50|50|0.09,3,6,458
50|50|0.09,3,7,458
50|50|0.09,3,8,443
50|50|0.09,3,9,430
50|50|0.09,3,10,430
50|50|0.09,3,11,420
50|50|0.09,3,12,416
50|50|0.09,3,13,416
50|50|0.09,3,14,416
50|50|0.09,3,15,403
50|50|0.09,3,16,403
50|50|0.09,3,17,403
50|50|0.09,3,18,403
50|50|0.09,3,19,385
50|50|0.09,3,20,385
50|50|0.09,3,21,385
50|50|0.09,3,22,385
50|50|0.09,3,23,385
50|50|0.09,3,24,385
50|50|0.09,3,25,385
50|50|0.09,3,26,385
50|50|0.09,3,27,385
50|50|0.09,3,28,385
50|50|0.09,3,29,385
50|50|0.09,3,30,385
50|50|0.09,3,31,385
50|50|0.09,3,32,379
50|50|0.09,3,33,379
50|50|0.09,3,34,379
50|50|0.09,3,35,379
50|50|0.09,3,36,379
50|50|0.09,3,37,379
50|50|0.09,3,38,379
50|50|0.09,3,39,379
50|50|0.09,3,40,379
50|50|0.09,3,41,379
50|50|0.09,3,42,376
50|50|0.09,3,43,376
50|50|0.09,3,44,376
50|50|0.09,3,45,376
50|50|0.09,3,46,376
50|50|0.09,3,47,376
50|50|0.09,3,48,376
50|50|0.09,3,49,376
50|50|0.09,4,0,547
50|50|0.09,4,1,480
50|50|0.09,4,2,480
50|50|0.09,4,3,480
50|50|0.09,4,4,480
50|50|0.09,4,5,480
50|50|0.09,4,6,480
50|50|0.09,4,7,480
50|50|0.09,4,8,474
50|50|0.09,4,9,466
50|50|0.09,4,10,466
50|50|0.09,4,11,417
50|50|0.09,4,12,412
50|50|0.09,4,13,412
50|50|0.09,4,14,412
50|50|0.09,4,15,412
50|50|0.09,4,16,412
50|50|0.09,4,17,412
50|50|0.09,4,18,412
50|50|0.09,4,19,412
50|50|0.09,4,20,390
50|50|0.09,4,21,379
50|50|0.09,4,22,379
50|50|0.09,4,23,379
50|50|0.09,4,24,379
50|50|0.09,4,25,379
50|50|0.09,4,26,379
50|50|0.09,4,27,379
50|50|0.09,4,28,379
50|50|0.09,4,29,379
50|50|0.09,4,30,367
50|50|0.09,4,31,367
50|50|0.09,4,32,367
50|50|0.09,4,33,345
50|50|0.09,4,34,331
50|50|0.09,4,35,331
50|50|0.09,4,36,331
50|50|0.09,4,37,331
50|50|0.09,4,38,331
50|50|0.09,4,39,331
50|50|0.09,4,40,331
50|50|0.09,4,41,328
50|50|0.09,4,42,328
50|50|0.09,4,43,328
50|50|0.09,4,44,328
50|50|0.09,4,45,328
50|50|0.09,4,46,328
50|50|0.09,4,47,327
50|50|0.09,4,48,327
50|50|0.09,4,49,327
50|50|0.09,5,0,538
50|50|0.09,5,1,538
50|50|0.09,5,2,516
50|50|0.09,5,3,451
50|50|0.09,5,4,451
50|50|0.09,5,5,444
50|50|0.09,5,6,419
50|50|0.09,5,7,419
50|50|0.09,5,8,419
50|50|0.09,5,9,413
50|50|0.09,5,10,406
50|50|0.09,5,11,406
50|50|0.09,5,12,406
50|50|0.09,5,13,406
50|50|0.09,5,14,406
50|50|0.09,5,15,406
50|50|0.09,5,16,406
50|50|0.09,5,17,406
50|50|0.09,5,18,406
50|50|0.09,5,19,406
50|50|0.09,5,20,406
50|50|0.09,5,21,406
50|50|0.09,5,22,406
50|50|0.09,5,23,406
50|50|0.09,5,24,406
50|50|0.09,5,25,406
50|50|0.09,5,26,406
50|50|0.09,5,27,406
50|50|0.09,5,28,405
50|50|0.09,5,29,405
50|50|0.09,5,30,393
50|50|0.09,5,31,393
50|50|0.09,5,32,393
50|50|0.09,5,33,381
50|50|0.09,5,34,381
50|50|0.09,5,35,381
50|50|0.09,5,36,381
50|50|0.09,5,37,381
50|50|0.09,5,38,381
50|50|0.09,5,39,381
50|50|0.09,5,40,381
50|50|0.09,5,41,381
50|50|0.09,5,42,381
50|50|0.09,5,43,381
50|50|0.09,5,44,381
50|50|0.09,5,45,381
50|50|0.09,5,46,381
50|50|0.09,5,47,381
50|50|0.09,5,48,381
50|50|0.09,5,49,381
50|50|0.09,6,0,521
50|50|0.09,6,1,521
50|50|0.09,6,2,521
50|50|0.09,6,3,511
50|50|0.09,6,4,482
50|50|0.09,6,5,448
50|50|0.09,6,6,448
50|50|0.09,6,7,448
50|50|0.09,6,8,448
50|50|0.09,6,9,448
50|50|0.09,6,10,448
50|50|0.09,6,11,448
50|50|0.09,6,12,448
50|50|0.09,6,13,428
50|50|0.09,6,14,428
50|50|0.09,6,15,428
50|50|0.09,6,16,419
50|50|0.09,6,17,419
50|50|0.09,6,18,419
50|50|0.09,6,19,419
50|50|0.09,6,20,394
50|50|0.09,6,21,394
50|50|0.09,6,22,394
50|50|0.09,6,23,394
50|50|0.09,6,24,394
50|50|0.09,6,25,392
50|50|0.09,6,26,382
50|50|0.09,6,27,382
50|50|0.09,6,28,382
50|50|0.09,6,29,376
50|50|0.09,6,30,376
50|50|0.09,6,31,367
50|50|0.09,6,32,367
50|50|0.09,6,33,367
50|50|0.09,6,34,367
50|50|0.09,6,35,367
50|50|0.09,6,36,367
50|50|0.09,6,37,367
50|50|0.09,6,38,363
50|50|0.09,6,39,363
50|50|0.09,6,40,363
50|50|0.09,6,41,362
50|50|0.09,6,42,341
50|50|0.09,6,43,333
50|50|0.09,6,44,329
50|50|0.09,6,45,325
50|50|0.09,6,46,325
50|50|0.09,6,47,325
50|50|0.09,6,48,311
50|50|0.09,6,49,311
50|50|0.09,7,0,553
50|50|0.09,7,1,521
50|50|0.09,7,2,456
50|50|0.09,7,3,456
